2024-03-18 12:30:36,648 task INFO:select dataset: mnist
2024-03-18 12:30:55,089 task INFO:Epoch: 1, loss = 0.131751
2024-03-18 12:30:55,137 task INFO:Epoch: 1, loss = 0.037636
2024-03-18 12:30:55,188 task INFO:Epoch: 1, loss = 0.043107
2024-03-18 12:30:55,240 task INFO:Epoch: 1, loss = 0.096953
2024-03-18 12:30:55,303 task INFO:Epoch: 1, loss = 0.052074
2024-03-18 12:30:55,356 task INFO:Epoch: 1, loss = 0.079415
2024-03-18 12:30:55,406 task INFO:Epoch: 1, loss = 0.074160
2024-03-18 12:30:55,459 task INFO:Epoch: 1, loss = 0.084420
2024-03-18 12:30:55,511 task INFO:Epoch: 1, loss = 0.082866
2024-03-18 12:30:55,559 task INFO:Epoch: 1, loss = 0.115637
2024-03-18 12:30:55,615 task INFO:Epoch: 1, loss = 0.066962
2024-03-18 12:30:55,665 task INFO:Epoch: 1, loss = 0.097829
2024-03-18 12:30:55,708 task INFO:Epoch: 1, loss = 0.109566
2024-03-18 12:30:55,759 task INFO:Epoch: 1, loss = 0.070689
2024-03-18 12:30:55,819 task INFO:Epoch: 1, loss = 0.169438
2024-03-18 12:30:55,864 task INFO:Epoch: 1, loss = 0.188518
2024-03-18 12:30:55,909 task INFO:Epoch: 1, loss = 0.051672
2024-03-18 12:30:55,957 task INFO:Epoch: 1, loss = 0.044136
2024-03-18 12:30:56,003 task INFO:Epoch: 1, loss = 0.110961
2024-03-18 12:30:56,051 task INFO:Epoch: 1, loss = 0.048074
2024-03-18 12:30:56,095 task INFO:Epoch: 1, loss = 0.096098
2024-03-18 12:30:56,142 task INFO:Epoch: 1, loss = 0.083817
2024-03-18 12:30:56,196 task INFO:Epoch: 1, loss = 0.176739
